5.9358 	EXP 	polygon_2: autoDraw = False
6.1193 	EXP 	Device response: <KeyPress from None: t=5.914117800013628, value=space, duration=0.1935047000006307>
6.6022 	EXP 	Sound sound_1 reached end of file
6.6186 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
6.9166 	EXP 	Sound sound_1 stopped
6.9278 	EXP 	text: autoDraw = True
6.9278 	EXP 	textbox: autoDraw = True
7.6559 	DATA 	Keypress: 5
7.6704 	EXP 	Device response: <KeyPress from None: t=7.65558650001185, value=5, duration=None>
7.8199 	EXP 	Device response: <KeyPress from None: t=7.65558650001185, value=5, duration=0.1602720000082627>
7.9023 	DATA 	Keypress: 6
7.9104 	EXP 	Device response: <KeyPress from None: t=7.899575599993113, value=6, duration=None>
8.0355 	EXP 	Device response: <KeyPress from None: t=7.899575599993113, value=6, duration=0.12176630002795719>
8.1026 	DATA 	Keypress: 7
8.1064 	EXP 	Device response: <KeyPress from None: t=8.099402000021655, value=7, duration=None>
8.2374 	EXP 	Device response: <KeyPress from None: t=8.099402000021655, value=7, duration=0.12700789998052642>
9.1019 	DATA 	Mouse: Left button down, pos=(924,192)
9.1027 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.1180 	EXP 	text: autoDraw = False
9.1180 	EXP 	textbox: autoDraw = False
9.1180 	EXP 	polygon: autoDraw = True
9.3197 	DATA 	Mouse:  Left button up, pos=(924,192)
9.6182 	EXP 	Device response: <KeyPress from None: t=9.60839350000606, value=lshift, duration=None>
9.6182 	EXP 	Device response: <KeyPress from None: t=9.60839350000606, value=lshift, duration=0.004152999987127259>
10.1062 	INFO 	Keyboard events cleared
10.1061 	EXP 	polygon_2: autoDraw = True
10.1212 	EXP 	polygon: autoDraw = False
10.7712 	EXP 	Device response: <KeyPress from None: t=10.757760200009216, value=space, duration=None>
10.7729 	DATA 	Keypress: space
10.7865 	EXP 	polygon: autoDraw = False
10.7865 	EXP 	polygon_2: autoDraw = False
10.8545 	EXP 	Sound sound_1 reached end of file
10.8708 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
10.9045 	EXP 	Device response: <KeyPress from None: t=10.757760200009216, value=space, duration=0.1378672999853734>
11.1715 	EXP 	Sound sound_1 stopped
11.1824 	EXP 	text: autoDraw = True
11.1824 	EXP 	textbox: autoDraw = True
12.0079 	DATA 	Keypress: 1
12.0624 	DATA 	Keypress: 2
12.0706 	EXP 	Device response: <KeyPress from None: t=11.869547900016187, value=1, duration=None>
12.0707 	EXP 	Device response: <KeyPress from None: t=11.869547900016187, value=1, duration=0.12764859999879263>
12.0707 	EXP 	Device response: <KeyPress from None: t=12.058275999996113, value=2, duration=None>
12.1678 	EXP 	Device response: <KeyPress from None: t=12.058275999996113, value=2, duration=0.09347819999675266>
12.2341 	DATA 	Keypress: 3
12.2354 	EXP 	Device response: <KeyPress from None: t=12.226548100006767, value=3, duration=None>
12.3514 	EXP 	Device response: <KeyPress from None: t=12.226548100006767, value=3, duration=0.1166320999909658>
13.8534 	DATA 	Mouse: Left button down, pos=(924,192)
13.8671 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
13.8829 	EXP 	text: autoDraw = False
13.8829 	EXP 	textbox: autoDraw = False
13.8829 	EXP 	polygon: autoDraw = True
14.0843 	DATA 	Mouse:  Left button up, pos=(924,192)
14.8826 	INFO 	Keyboard events cleared
14.8825 	EXP 	polygon: autoDraw = False
14.8825 	EXP 	polygon_2: autoDraw = True
15.3352 	DATA 	Keypress: space
15.3494 	EXP 	Device response: <KeyPress from None: t=15.334190900000976, value=space, duration=None>
15.3657 	EXP 	polygon: autoDraw = False
15.3657 	EXP 	polygon_2: autoDraw = False
15.4830 	EXP 	Device response: <KeyPress from None: t=15.334190900000976, value=space, duration=0.14367570000467822>
15.7328 	EXP 	Sound sound_1 reached end of file
15.7492 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
16.0512 	EXP 	Sound sound_1 stopped
16.0585 	EXP 	text: autoDraw = True
16.0585 	EXP 	textbox: autoDraw = True
16.7029 	DATA 	Keypress: 8
16.7168 	EXP 	Device response: <KeyPress from None: t=16.70147790000192, value=8, duration=None>
16.8163 	EXP 	Device response: <KeyPress from None: t=16.70147790000192, value=8, duration=0.1114129000052344>
16.9250 	DATA 	Keypress: 9
16.9356 	EXP 	Device response: <KeyPress from None: t=16.923452799994266, value=9, duration=None>
17.0322 	EXP 	Device response: <KeyPress from None: t=16.923452799994266, value=9, duration=0.09416690000216477>
17.1492 	DATA 	Keypress: 0
17.1538 	EXP 	Device response: <KeyPress from None: t=17.142348800000036, value=0, duration=None>
17.2655 	EXP 	Device response: <KeyPress from None: t=17.142348800000036, value=0, duration=0.10909710000851192>
18.3153 	DATA 	Mouse: Left button down, pos=(962,193)
18.3158 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
18.3313 	EXP 	text: autoDraw = False
18.3313 	EXP 	textbox: autoDraw = False
18.3313 	EXP 	polygon: autoDraw = True
18.5495 	DATA 	Mouse:  Left button up, pos=(962,193)
19.3312 	INFO 	Keyboard events cleared
19.3310 	EXP 	polygon: autoDraw = False
19.3310 	EXP 	polygon_2: autoDraw = True
20.5478 	EXP 	Device response: <KeyPress from None: t=20.54636180002126, value=space, duration=None>
20.5491 	DATA 	Keypress: space
20.5639 	EXP 	polygon: autoDraw = False
20.5639 	EXP 	polygon_2: autoDraw = False
20.6317 	EXP 	Sound sound_1 reached end of file
20.6481 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
20.6645 	EXP 	Device response: <KeyPress from None: t=20.54636180002126, value=space, duration=0.11681479998514988>
20.9507 	EXP 	Sound sound_1 stopped
20.9584 	EXP 	text: autoDraw = True
20.9584 	EXP 	textbox: autoDraw = True
21.5356 	DATA 	Keypress: 6
21.5483 	EXP 	Device response: <KeyPress from None: t=21.533433200005675, value=6, duration=None>
21.6640 	EXP 	Device response: <KeyPress from None: t=21.533433200005675, value=6, duration=0.11564530001487583>
21.7640 	DATA 	Keypress: 7
21.7660 	EXP 	Device response: <KeyPress from None: t=21.761604400002398, value=7, duration=None>
21.8810 	EXP 	Device response: <KeyPress from None: t=21.761604400002398, value=7, duration=0.11674820000189357>
22.7644 	DATA 	Mouse: Left button down, pos=(962,193)
22.7649 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
22.7799 	EXP 	text: autoDraw = False
22.7799 	EXP 	textbox: autoDraw = False
22.7799 	EXP 	polygon: autoDraw = True
22.9982 	DATA 	Mouse:  Left button up, pos=(962,193)
23.7797 	INFO 	Keyboard events cleared
23.7795 	EXP 	polygon: autoDraw = False
23.7795 	EXP 	polygon_2: autoDraw = True
24.2300 	EXP 	Device response: <KeyPress from None: t=24.22231529999408, value=space, duration=None>
24.2320 	DATA 	Keypress: space
24.2461 	EXP 	polygon: autoDraw = False
24.2461 	EXP 	polygon_2: autoDraw = False
24.3797 	EXP 	Device response: <KeyPress from None: t=24.22231529999408, value=space, duration=0.1447700000135228>
24.6131 	EXP 	Sound sound_1 reached end of file
24.6294 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
24.9312 	EXP 	Sound sound_1 stopped
24.9394 	EXP 	text: autoDraw = True
24.9394 	EXP 	textbox: autoDraw = True
25.3966 	DATA 	Keypress: 3
25.3978 	EXP 	Device response: <KeyPress from None: t=25.39325480000116, value=3, duration=None>
25.5132 	EXP 	Device response: <KeyPress from None: t=25.39325480000116, value=3, duration=0.10438609999255277>
25.5796 	DATA 	Keypress: 4
25.5854 	EXP 	Device response: <KeyPress from None: t=25.576940200000536, value=4, duration=None>
25.6974 	EXP 	Device response: <KeyPress from None: t=25.576940200000536, value=4, duration=0.11709509999491274>
25.7635 	DATA 	Keypress: 5
25.7646 	EXP 	Device response: <KeyPress from None: t=25.75578450001194, value=5, duration=None>
25.8805 	EXP 	Device response: <KeyPress from None: t=25.75578450001194, value=5, duration=0.11374919998343103>
26.6336 	DATA 	Mouse: Left button down, pos=(962,193)
26.6462 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
26.6621 	EXP 	text: autoDraw = False
26.6621 	EXP 	textbox: autoDraw = False
26.6621 	EXP 	polygon: autoDraw = True
26.8633 	DATA 	Mouse:  Left button up, pos=(962,193)
27.6453 	INFO 	Keyboard events cleared
27.6451 	EXP 	polygon_2: autoDraw = True
27.6619 	EXP 	polygon: autoDraw = False
28.0287 	EXP 	Device response: <KeyPress from None: t=28.017617000004975, value=space, duration=None>
28.0309 	DATA 	Keypress: space
28.0447 	EXP 	polygon: autoDraw = False
28.0447 	EXP 	polygon_2: autoDraw = False
28.2122 	EXP 	Device response: <KeyPress from None: t=28.017617000004975, value=space, duration=0.18832929999916814>
